Seed,ModelName,Dataset,Strategy,CopulaRuntime,CopulaMemoryUsed,IBSUncensTime,IBSIPCWTime,IBSIPCW_CoxPHTime,IBSIndepBGTime,IBSIndepBGUWTime,IBSDepBGTime,IBSDepBGUWTime
9,rsf,metabric,random_25,0.0,0.0,0.0216090679168701,0.0221264362335205,0.0260958671569824,0.0227224826812744,0.0229339599609375,0.0226647853851318,0.0228900909423828
9,deepsurv,metabric,random_25,0.0,0.0,0.0211265087127685,0.0215649604797363,0.0257353782653808,0.0224947929382324,0.0228524208068847,0.0223941802978515,0.0228545665740966
9,mtlr,metabric,random_25,0.0,0.0,0.0213778018951416,0.0218958854675292,0.0261013507843017,0.0223772525787353,0.022590160369873,0.0222983360290527,0.0225000381469726
9,coxph,gbsg,original,0.0,0.0,0.007960557937622,0.0082476139068603,0.0116004943847656,0.0087420940399169,0.0088067054748535,0.0085611343383789,0.0088002681732177
9,gbsa,gbsg,original,0.0,0.0,0.0078144073486328,0.0080494880676269,0.0148298740386962,0.0088019371032714,0.0088305473327636,0.0086328983306884,0.0087549686431884
9,rsf,gbsg,original,0.0,0.0,0.0077826976776123,0.0080237388610839,0.0115008354187011,0.008676528930664,0.0088131427764892,0.008608341217041,0.0087196826934814
9,deepsurv,gbsg,original,0.0,0.0,0.0077574253082275,0.008028507232666,0.0115110874176025,0.0087389945983886,0.0088617801666259,0.0086424350738525,0.0088388919830322
9,mtlr,gbsg,original,0.0,0.0,0.0077745914459228,0.0080225467681884,0.0114622116088867,0.0087177753448486,0.0088167190551757,0.0085425376892089,0.0087354183197021
9,coxph,gbsg,top_5,0.0,0.0,0.0081617832183837,0.0082952976226806,0.0117392539978027,0.0088560581207275,0.0088598728179931,0.0085902214050292,0.0087990760803222
9,gbsa,gbsg,top_5,0.0,0.0,0.0078616142272949,0.0080282688140869,0.011592149734497,0.0087442398071289,0.0087919235229492,0.0112156867980957,0.0087604522705078
9,rsf,gbsg,top_5,0.0,0.0,0.007843017578125,0.0080950260162353,0.0114548206329345,0.0086646080017089,0.0086348056793212,0.0085377693176269,0.0086846351623535
9,deepsurv,gbsg,top_5,0.0,0.0,0.0077109336853027,0.0079269409179687,0.0113697052001953,0.0086193084716796,0.0087666511535644,0.0085437297821044,0.0087862014770507
9,mtlr,gbsg,top_5,0.0,0.0,0.007786750793457,0.0080385208129882,0.0114269256591796,0.0086622238159179,0.0087900161743164,0.0086200237274169,0.0087959766387939
9,coxph,gbsg,top_10,0.0,0.0,0.0080718994140625,0.0082459449768066,0.0115940570831298,0.0087981224060058,0.0088686943054199,0.0086958408355712,0.0088353157043457
9,gbsa,gbsg,top_10,0.0,0.0,0.0078241825103759,0.008000373840332,0.0114829540252685,0.0086946487426757,0.008812665939331,0.0085670948028564,0.0114247798919677
9,rsf,gbsg,top_10,0.0,0.0,0.0078353881835937,0.0080420970916748,0.0113477706909179,0.0086803436279296,0.0087990760803222,0.0085937976837158,0.0087401866912841
9,deepsurv,gbsg,top_10,0.0,0.0,0.0078125,0.0079636573791503,0.0114016532897949,0.0086219310760498,0.0088670253753662,0.0085692405700683,0.0087673664093017
9,mtlr,gbsg,top_10,0.0,0.0,0.0078060626983642,0.0081121921539306,0.011401891708374,0.0088026523590087,0.0088140964508056,0.0085525512695312,0.0088081359863281
9,coxph,gbsg,random_25,0.0,0.0,0.007944107055664,0.0081701278686523,0.0116422176361083,0.0086410045623779,0.008678913116455,0.0085186958312988,0.0086522102355957
9,gbsa,gbsg,random_25,0.0,0.0,0.0077655315399169,0.0079491138458251,0.0114626884460449,0.0086174011230468,0.0087044239044189,0.0084953308105468,0.0086712837219238
9,rsf,gbsg,random_25,0.0,0.0,0.0076897144317626,0.0079391002655029,0.0114738941192626,0.0084931850433349,0.0085930824279785,0.008481740951538,0.0086746215820312
9,deepsurv,gbsg,random_25,0.0,0.0,0.0076615810394287,0.0079233646392822,0.0113451480865478,0.008500337600708,0.0086464881896972,0.0084333419799804,0.0086147785186767
9,mtlr,gbsg,random_25,0.0,0.0,0.0076205730438232,0.0078921318054199,0.0113520622253417,0.0085484981536865,0.0086674690246582,0.0084273815155029,0.0085759162902832
9,coxph,nacd,original,0.0,0.0,0.0265078544616699,0.0265979766845703,0.0307240486145019,0.0270552635192871,0.0272111892700195,0.026752233505249,0.0271644592285156
9,gbsa,nacd,original,0.0,0.0,0.0261032581329345,0.0265185832977294,0.0307619571685791,0.0271468162536621,0.0274288654327392,0.0270555019378662,0.026961326599121
9,rsf,nacd,original,0.0,0.0,0.0261015892028808,0.0264689922332763,0.0307481288909912,0.0272700786590576,0.0274007320404052,0.0270545482635498,0.0272474288940429
9,deepsurv,nacd,original,0.0,0.0,0.0258514881134033,0.0261940956115722,0.0304973125457763,0.0274512767791748,0.0274231433868408,0.0270633697509765,0.0273666381835937
9,mtlr,nacd,original,0.0,0.0,0.0259852409362792,0.0263125896453857,0.0306746959686279,0.0271112918853759,0.0271730422973632,0.0268223285675048,0.0270290374755859
9,coxph,nacd,top_5,0.0,0.0,0.027339220046997,0.0273909568786621,0.0311548709869384,0.027712345123291,0.0278291702270507,0.027674913406372,0.0276737213134765
9,gbsa,nacd,top_5,0.0,0.0,0.0269970893859863,0.027207612991333,0.0313756465911865,0.0279169082641601,0.0279476642608642,0.0278995037078857,0.0275704860687255
9,rsf,nacd,top_5,0.0,0.0,0.0268874168395996,0.0270469188690185,0.0315110683441162,0.0281739234924316,0.0281219482421875,0.0278630256652832,0.0280401706695556
9,deepsurv,nacd,top_5,0.0,0.0,0.026630163192749,0.0269300937652587,0.0311329364776611,0.0280356407165527,0.0279314517974853,0.0278542041778564,0.0280375480651855
9,mtlr,nacd,top_5,0.0,0.0,0.0268840789794921,0.0272653102874755,0.0312013626098632,0.0277638435363769,0.027740478515625,0.0275967121124267,0.0277152061462402
9,coxph,nacd,top_10,0.0,0.0,0.0267801284790039,0.0268967151641845,0.0308003425598144,0.0274534225463867,0.0275793075561523,0.0274300575256347,0.0275244712829589
9,gbsa,nacd,top_10,0.0,0.0,0.0264117717742919,0.0267529487609863,0.0306992530822753,0.0275638103485107,0.0276613235473632,0.0275020599365234,0.0276763439178466
9,rsf,nacd,top_10,0.0,0.0,0.0264592170715332,0.0268149375915527,0.0308663845062255,0.0278031826019287,0.0280160903930664,0.0276339054107666,0.0280320644378662
9,deepsurv,nacd,top_10,0.0,0.0,0.0263459682464599,0.026773452758789,0.0306434631347656,0.0275309085845947,0.0275003910064697,0.0273809432983398,0.0276672840118408
9,mtlr,nacd,top_10,0.0,0.0,0.0261473655700683,0.0266456604003906,0.0309417247772216,0.02783203125,0.0276656150817871,0.0274934768676757,0.027785301208496
9,coxph,nacd,random_25,0.0,0.0,0.0289437770843505,0.0273041725158691,0.0314254760742187,0.027738332748413,0.0280230045318603,0.0276968479156494,0.0280804634094238
9,gbsa,nacd,random_25,0.0,0.0,0.0279474258422851,0.027411937713623,0.0311133861541748,0.0279862880706787,0.0279912948608398,0.0278480052947998,0.0278534889221191
9,rsf,nacd,random_25,0.0,0.0,0.0268878936767578,0.0273046493530273,0.0323350429534912,0.0286130905151367,0.0286922454833984,0.0285189151763916,0.0288009643554687
9,deepsurv,nacd,random_25,0.0,0.0,0.0265519618988037,0.0269429683685302,0.0311028957366943,0.0277700424194335,0.0277421474456787,0.0277466773986816,0.0278971195220947
9,mtlr,nacd,random_25,0.0,0.0,0.0265803337097167,0.0269300937652587,0.0308427810668945,0.0274984836578369,0.0274097919464111,0.0274393558502197,0.0277462005615234
9,coxph,support,original,0.0,0.0,0.1007771492004394,0.1023764610290527,0.1246759891510009,0.1041514873504638,0.105647325515747,0.1050798892974853,0.1053791046142578
9,gbsa,support,original,0.0,0.0,0.0997216701507568,0.1016173362731933,0.1231074333190918,0.1072041988372802,0.1061594486236572,0.1037557125091552,0.1048340797424316
9,rsf,support,original,0.0,0.0,0.1015739440917968,0.1024553775787353,0.121697187423706,0.1054632663726806,0.1057102680206298,0.1045215129852294,0.1057732105255127
9,deepsurv,support,original,0.0,0.0,0.0995903015136718,0.1007442474365234,0.1181180477142334,0.1042802333831787,0.1054425239562988,0.1048097610473632,0.1052842140197753
9,mtlr,support,original,0.0,0.0,0.0986206531524658,0.1006920337677002,0.1227321624755859,0.1042077541351318,0.1047801971435546,0.1032249927520752,0.1048166751861572
9,coxph,support,top_5,0.0,0.0,0.1020638942718505,0.1035449504852294,0.1252126693725586,0.105128526687622,0.1070153713226318,0.1048076152801513,0.1062142848968505
9,gbsa,support,top_5,0.0,0.0,0.1024243831634521,0.1035666465759277,0.1238961219787597,0.105736494064331,0.1067225933074951,0.1061551570892334,0.1061148643493652
9,rsf,support,top_5,0.0,0.0,0.1023900508880615,0.1037921905517578,0.1224753856658935,0.107194185256958,0.1070578098297119,0.1062822341918945,0.1076726913452148
9,deepsurv,support,top_5,0.0,0.0,0.1007592678070068,0.1029338836669921,0.1193921566009521,0.10616135597229,0.1062459945678711,0.1057484149932861,0.1058907508850097
9,mtlr,support,top_5,0.0,0.0,0.1006555557250976,0.1025600433349609,0.1202421188354492,0.1057014465332031,0.1058013439178466,0.1044800281524658,0.1059596538543701
9,coxph,support,top_10,0.0,0.0,0.1020677089691162,0.1029736995697021,0.1223480701446533,0.1048564910888671,0.1064331531524658,0.1042234897613525,0.1052143573760986
9,gbsa,support,top_10,0.0,0.0,0.1006317138671875,0.1027901172637939,0.1249916553497314,0.1065926551818847,0.1073827743530273,0.1058592796325683,0.1059763431549072
9,rsf,support,top_10,0.0,0.0,0.1009914875030517,0.1026968955993652,0.123220682144165,0.1053242683410644,0.1065466403961181,0.1048572063446044,0.1054725646972656
9,deepsurv,support,top_10,0.0,0.0,0.1004245281219482,0.1019599437713623,0.119387149810791,0.1053800582885742,0.1060707569122314,0.1042356491088867,0.1044187545776367
9,mtlr,support,top_10,0.0,0.0,0.1003310680389404,0.1030066013336181,0.1222991943359375,0.1040406227111816,0.1043260097503662,0.10433030128479,0.1042933464050293
9,coxph,support,random_25,0.0,0.0,0.1009645462036132,0.1025753021240234,0.1251466274261474,0.1057548522949218,0.1061365604400634,0.1052494049072265,0.1057779788970947
9,gbsa,support,random_25,0.0,0.0,0.1018478870391845,0.1043179035186767,0.126993179321289,0.1056468486785888,0.1065773963928222,0.1056256294250488,0.1064591407775878
9,rsf,support,random_25,0.0,0.0,0.1011328697204589,0.1034443378448486,0.1223933696746826,0.1064486503601074,0.1075782775878906,0.1062781810760498,0.1067736148834228
9,deepsurv,support,random_25,0.0,0.0,0.1004204750061035,0.1023726463317871,0.117905855178833,0.1058626174926757,0.1066904067993164,0.1051061153411865,0.1063413619995117
9,mtlr,support,random_25,0.0,0.0,0.1011950969696044,0.1019854545593261,0.119830846786499,0.105501651763916,0.1062397956848144,0.1052453517913818,0.1063449382781982
9,coxph,flchain,original,0.0,0.0,0.0874085426330566,0.0894420146942138,0.1120376586914062,0.0918142795562744,0.0923817157745361,0.0914835929870605,0.0925173759460449
9,gbsa,flchain,original,0.0,0.0,0.0871515274047851,0.0886249542236328,0.110804796218872,0.0924489498138427,0.0935757160186767,0.092257022857666,0.0928764343261718
9,rsf,flchain,original,0.0,0.0,0.0871627330780029,0.0892419815063476,0.10996675491333,0.0917656421661377,0.0927472114562988,0.0919747352600097,0.0925533771514892
9,deepsurv,flchain,original,0.0,0.0,0.0863146781921386,0.0879321098327636,0.1096725463867187,0.0923514366149902,0.0930171012878418,0.0918083190917968,0.0927901268005371
9,mtlr,flchain,original,0.0,0.0,0.0867516994476318,0.088212251663208,0.1083502769470214,0.091923713684082,0.0929291248321533,0.0918395519256591,0.0929114818572998
9,coxph,flchain,top_5,0.0,0.0,0.0877540111541748,0.0892622470855712,0.1109471321105957,0.0909836292266845,0.0916342735290527,0.0919849872589111,0.0925233364105224
9,gbsa,flchain,top_5,0.0,0.0,0.0877552032470703,0.0895073413848877,0.1107316017150878,0.0919365882873535,0.0924429893493652,0.0920655727386474,0.0928175449371337
9,rsf,flchain,top_5,0.0,0.0,0.0875129699707031,0.089148998260498,0.1086013317108154,0.0929055213928222,0.0931675434112548,0.0911455154418945,0.0922133922576904
9,deepsurv,flchain,top_5,0.0,0.0,0.0878083705902099,0.089334487915039,0.1048357486724853,0.0917391777038574,0.0929059982299804,0.0922341346740722,0.0930731296539306
9,mtlr,flchain,top_5,0.0,0.0,0.0878870487213134,0.0896098613739013,0.1095471382141113,0.0911600589752197,0.0927522182464599,0.0909895896911621,0.0920071601867675
9,coxph,flchain,top_10,0.0,0.0,0.0872964859008789,0.0890541076660156,0.1120107173919677,0.0911676883697509,0.0921611785888671,0.0904724597930908,0.0914223194122314
9,gbsa,flchain,top_10,0.0,0.0,0.0872986316680908,0.0884852409362793,0.1105158329010009,0.090846300125122,0.0920519828796386,0.0906260013580322,0.0918807983398437
9,rsf,flchain,top_10,0.0,0.0,0.0869715213775634,0.0880753993988037,0.1085751056671142,0.0904939174652099,0.0917553901672363,0.0911324024200439,0.0923585891723632
9,deepsurv,flchain,top_10,0.0,0.0,0.0854227542877197,0.0870978832244873,0.103553295135498,0.0904934406280517,0.0917234420776367,0.0906803607940673,0.0918054580688476
9,mtlr,flchain,top_10,0.0,0.0,0.086024522781372,0.0876846313476562,0.108607530593872,0.0908277034759521,0.0920088291168212,0.0905609130859375,0.0915980339050293
9,coxph,flchain,random_25,0.0,0.0,0.0872292518615722,0.0888094902038574,0.1083743572235107,0.0916938781738281,0.0923314094543457,0.0911591053009033,0.0923714637756347
9,gbsa,flchain,random_25,0.0,0.0,0.087038516998291,0.0894289016723632,0.1070423126220703,0.0920922756195068,0.0930671691894531,0.0921847820281982,0.092980146408081
9,rsf,flchain,random_25,0.0,0.0,0.0874838829040527,0.0894651412963867,0.1088113784790039,0.0913898944854736,0.0925540924072265,0.0920228958129882,0.0927023887634277
9,deepsurv,flchain,random_25,0.0,0.0,0.0865426063537597,0.0881223678588867,0.1043207645416259,0.0929124355316162,0.0938527584075927,0.0920498371124267,0.0925793647766113
9,mtlr,flchain,random_25,0.0,0.0,0.0866599082946777,0.0881862640380859,0.1060566902160644,0.091482400894165,0.0926933288574218,0.091947317123413,0.0924835205078125
9,coxph,whas,original,0.0,0.0,0.0059874057769775,0.0061228275299072,0.0094640254974365,0.006620168685913,0.00663423538208,0.0064866542816162,0.0065987110137939
9,gbsa,whas,original,0.0,0.0,0.0057954788208007,0.0059874057769775,0.0092744827270507,0.006397008895874,0.0064890384674072,0.0063042640686035,0.0063927173614501
9,rsf,whas,original,0.0,0.0,0.005725622177124,0.0059590339660644,0.0092465877532958,0.0064423084259033,0.0065760612487792,0.0063955783843994,0.0065276622772216
9,deepsurv,whas,original,0.0,0.0,0.0056254863739013,0.0059478282928466,0.0092580318450927,0.006453514099121,0.0064096450805664,0.0063333511352539,0.0064728260040283
9,mtlr,whas,original,0.0,0.0,0.0057077407836914,0.0059180259704589,0.0092382431030273,0.0065186023712158,0.0064942836761474,0.0064082145690917,0.0065574645996093
9,coxph,whas,top_5,0.0,0.0,0.0058760643005371,0.0060644149780273,0.0092184543609619,0.0065507888793945,0.0064995288848876,0.0063438415527343,0.0064549446105957
9,gbsa,whas,top_5,0.0,0.0,0.0057544708251953,0.005918264389038,0.0090749263763427,0.0063633918762207,0.006526231765747,0.0063099861145019,0.0064389705657958
9,rsf,whas,top_5,0.0,0.0,0.0056953430175781,0.0058386325836181,0.0120384693145751,0.0065250396728515,0.0065782070159912,0.0064089298248291,0.0065114498138427
9,deepsurv,whas,top_5,0.0,0.0,0.0056018829345703,0.0057857036590576,0.0090246200561523,0.006376028060913,0.0064728260040283,0.0062854290008544,0.0063769817352294
9,mtlr,whas,top_5,0.0,0.0,0.005631685256958,0.0058760643005371,0.0090711116790771,0.0064430236816406,0.0065023899078369,0.006296157836914,0.0064654350280761
9,coxph,whas,top_10,0.0,0.0,0.0057647228240966,0.0059561729431152,0.0092353820800781,0.0065224170684814,0.0065188407897949,0.0063488483428955,0.0064923763275146
9,gbsa,whas,top_10,0.0,0.0,0.0056903362274169,0.0058679580688476,0.0090832710266113,0.0063862800598144,0.0065019130706787,0.0063633918762207,0.0064494609832763
9,rsf,whas,top_10,0.0,0.0,0.0056824684143066,0.0058317184448242,0.0090689659118652,0.0064010620117187,0.0064480304718017,0.0063285827636718,0.0065033435821533
9,deepsurv,whas,top_10,0.0,0.0,0.0055522918701171,0.0058107376098632,0.0090863704681396,0.0063683986663818,0.0064129829406738,0.0063269138336181,0.0064237117767333
9,mtlr,whas,top_10,0.0,0.0,0.0055949687957763,0.0057244300842285,0.008970022201538,0.0063755512237548,0.0064849853515625,0.0063943862915039,0.0064997673034667
9,coxph,whas,random_25,0.0,0.0,0.0058760643005371,0.0060489177703857,0.0094044208526611,0.0067057609558105,0.0066597461700439,0.0063998699188232,0.0065245628356933
9,gbsa,whas,random_25,0.0,0.0,0.0057005882263183,0.0058863162994384,0.0091047286987304,0.006399393081665,0.0065133571624755,0.0063025951385498,0.0064723491668701
9,rsf,whas,random_25,0.0,0.0,0.0057153701782226,0.0059292316436767,0.0091023445129394,0.0063920021057128,0.0064797401428222,0.0062870979309082,0.0064845085144042
9,deepsurv,whas,random_25,0.0,0.0,0.005617618560791,0.0057952404022216,0.0091466903686523,0.0064122676849365,0.0064589977264404,0.0062122344970703,0.0064260959625244
9,mtlr,whas,random_25,0.0,0.0,0.0056121349334716,0.0058076381683349,0.0090713500976562,0.0063757896423339,0.0064070224761962,0.0062325000762939,0.0063955783843994
9,coxph,employee,original,0.0,0.0,0.1085686683654785,0.1124303340911865,0.113107681274414,0.1091964244842529,0.1100730895996093,0.1096415519714355,0.1096463203430175
9,gbsa,employee,original,0.0,0.0,0.1081910133361816,0.1094701290130615,0.1140887737274169,0.1106815338134765,0.1111388206481933,0.1096010208129882,0.1120004653930664
9,rsf,employee,original,0.0,0.0,0.1089658737182617,0.1094388961791992,0.1145880222320556,0.1096560955047607,0.1106564998626709,0.109788179397583,0.1107113361358642
9,deepsurv,employee,original,0.0,0.0,0.1073341369628906,0.1089503765106201,0.1273925304412841,0.1097955703735351,0.1107094287872314,0.1096229553222656,0.1102514266967773
9,mtlr,employee,original,0.0,0.0,0.1070010662078857,0.1077878475189209,0.1155376434326171,0.111081838607788,0.1111509799957275,0.1093184947967529,0.1111865043640136
9,coxph,employee,top_5,0.0,0.0,0.1073803901672363,0.1076385974884033,0.1124460697174072,0.1106503009796142,0.1092839241027832,0.1089816093444824,0.1090266704559326
9,gbsa,employee,top_5,0.0,0.0,0.1068818569183349,0.1096608638763427,0.1133766174316406,0.1084406375885009,0.109098196029663,0.1087164878845214,0.1088817119598388
9,rsf,employee,top_5,0.0,0.0,0.1078026294708252,0.1087348461151123,0.1138911247253418,0.1103029251098632,0.1105854511260986,0.109492540359497,0.1099412441253662
9,deepsurv,employee,top_5,0.0,0.0,0.1060094833374023,0.1066250801086425,0.1130707263946533,0.1090335845947265,0.1088759899139404,0.1090648174285888,0.109506607055664
9,mtlr,employee,top_5,0.0,0.0,0.1067733764648437,0.1079649925231933,0.1127471923828125,0.1084101200103759,0.1090562343597412,0.1088662147521972,0.1096587181091308
